2022-03-07 10:41:20,269,0.0808,79.28,train
2022-03-07 10:41:20,269,0.0851,77.69,val
2022-03-07 10:41:20,270,0.0838,78.71,train
2022-03-07 10:41:20,270,0.0721,83.24,val
2022-03-07 10:41:21,271,0.0825,79.65,train
2022-03-07 10:41:21,271,0.0749,82.13,val
2022-03-07 10:41:21,272,0.0812,80.04,train
2022-03-07 10:41:21,272,0.0967,77.39,val
2022-03-07 10:41:22,273,0.0808,79.31,train
2022-03-07 10:41:22,273,0.0832,77.81,val
2022-03-07 10:41:23,274,0.0851,78.22,train
2022-03-07 10:41:23,274,0.0800,80.58,val
2022-03-07 10:41:23,275,0.0808,80.09,train
2022-03-07 10:41:23,275,0.0941,75.20,val
2022-03-07 10:41:24,276,0.0835,78.51,train
2022-03-07 10:41:24,276,0.0706,84.67,val
2022-03-07 10:41:24,277,0.0812,79.79,train
2022-03-07 10:41:24,277,0.0830,78.62,val
2022-03-07 10:41:25,278,0.0810,79.71,train
2022-03-07 10:41:25,278,0.0792,80.57,val
2022-03-07 10:41:26,279,0.0850,77.50,train
2022-03-07 10:41:26,279,0.0804,81.39,val
2022-03-07 10:41:26,280,0.0828,79.34,train
2022-03-07 10:41:26,280,0.0802,81.41,val
2022-03-07 10:41:27,281,0.0815,79.18,train
2022-03-07 10:41:27,281,0.0719,83.48,val
2022-03-07 10:41:28,282,0.0821,79.22,train
2022-03-07 10:41:28,282,0.0722,83.13,val
2022-03-07 10:41:28,283,0.0820,79.17,train
2022-03-07 10:41:28,283,0.0747,82.61,val
2022-03-07 10:41:29,284,0.0812,79.37,train
2022-03-07 10:41:29,284,0.0684,85.74,val
2022-03-07 10:41:29,285,0.0813,79.23,train
2022-03-07 10:41:29,285,0.0692,84.14,val
2022-03-07 10:41:30,286,0.0810,79.23,train
2022-03-07 10:41:30,286,0.0702,84.68,val
2022-03-07 10:41:31,287,0.0833,78.75,train
2022-03-07 10:41:31,287,0.0901,78.34,val
2022-03-07 10:41:31,288,0.0824,79.35,train
2022-03-07 10:41:31,288,0.0811,81.09,val
2022-03-07 10:41:32,289,0.0839,79.38,train
2022-03-07 10:41:32,289,0.0692,85.43,val
2022-03-07 10:41:33,290,0.0839,78.33,train
2022-03-07 10:41:33,290,0.1433,65.07,val
2022-03-07 10:41:33,291,0.0826,79.58,train
2022-03-07 10:41:33,291,0.1157,73.61,val
2022-03-07 10:41:34,292,0.0804,79.46,train
2022-03-07 10:41:34,292,0.0763,81.74,val
2022-03-07 10:41:34,293,0.0850,78.54,train
2022-03-07 10:41:34,293,0.1138,73.55,val
2022-03-07 10:41:35,294,0.0811,79.57,train
2022-03-07 10:41:35,294,0.0779,81.16,val
2022-03-07 10:41:36,295,0.0805,79.85,train
2022-03-07 10:41:36,295,0.0840,80.41,val
2022-03-07 10:41:36,296,0.0841,77.93,train
2022-03-07 10:41:36,296,0.0698,84.90,val
2022-03-07 10:41:37,297,0.0818,79.79,train
2022-03-07 10:41:37,297,0.0809,81.50,val
2022-03-07 10:41:38,298,0.0849,78.75,train
2022-03-07 10:41:38,298,0.0714,83.50,val
2022-03-07 10:41:38,299,0.0837,79.66,train
2022-03-07 10:41:38,299,0.1019,73.83,val
2022-03-07 10:41:39,300,0.0821,78.89,train
2022-03-07 10:41:39,300,0.0791,80.97,val
2022-03-07 10:41:39,301,0.0799,80.31,train
2022-03-07 10:41:39,301,0.1162,68.99,val
2022-03-07 10:41:40,302,0.0824,78.89,train
2022-03-07 10:41:40,302,0.0758,81.52,val
2022-03-07 10:41:41,303,0.0820,79.05,train
2022-03-07 10:41:41,303,0.0827,77.83,val
2022-03-07 10:41:41,304,0.0808,79.69,train
2022-03-07 10:41:41,304,0.0839,79.01,val
2022-03-07 10:41:42,305,0.0814,79.80,train
2022-03-07 10:41:42,305,0.0731,83.42,val
2022-03-07 10:41:43,306,0.0806,79.39,train
2022-03-07 10:41:43,306,0.0868,77.23,val
2022-03-07 10:41:43,307,0.0820,79.18,train
2022-03-07 10:41:43,307,0.0776,81.42,val
2022-03-07 10:41:44,308,0.0830,78.84,train
2022-03-07 10:41:44,308,0.0694,85.05,val
2022-03-07 10:41:44,309,0.0803,80.55,train
2022-03-07 10:41:44,309,0.0766,81.57,val
2022-03-07 10:41:45,310,0.0816,78.88,train
2022-03-07 10:41:45,310,0.1169,72.58,val
2022-03-07 10:41:46,311,0.0816,79.70,train
2022-03-07 10:41:46,311,0.0729,82.08,val
2022-03-07 10:41:46,312,0.0824,78.65,train
2022-03-07 10:41:46,312,0.1208,71.23,val
2022-03-07 10:41:47,313,0.0833,78.79,train
2022-03-07 10:41:47,313,0.0781,81.57,val
2022-03-07 10:41:47,314,0.0830,79.24,train
2022-03-07 10:41:47,314,0.0748,83.02,val
2022-03-07 10:41:48,315,0.0848,78.15,train
2022-03-07 10:41:48,315,0.0841,80.11,val
2022-03-07 10:41:49,316,0.0810,80.48,train
2022-03-07 10:41:49,316,0.1014,72.97,val
2022-03-07 10:41:49,317,0.0817,79.54,train
2022-03-07 10:41:49,317,0.0829,79.28,val
2022-03-07 10:41:50,318,0.0830,78.99,train
2022-03-07 10:41:50,318,0.0777,80.58,val
2022-03-07 10:41:51,319,0.0815,78.97,train
2022-03-07 10:41:51,319,0.0715,83.52,val
2022-03-07 10:41:51,320,0.0821,78.85,train
2022-03-07 10:41:51,320,0.1052,72.57,val
2022-03-07 10:41:52,321,0.0801,80.31,train
2022-03-07 10:41:52,321,0.1053,74.95,val
2022-03-07 10:41:52,322,0.0823,79.13,train
2022-03-07 10:41:52,322,0.0735,82.52,val
2022-03-07 10:41:53,323,0.0827,78.86,train
2022-03-07 10:41:53,323,0.0673,85.39,val
2022-03-07 10:41:54,324,0.0808,79.68,train
2022-03-07 10:41:54,324,0.0826,78.80,val
2022-03-07 10:41:54,325,0.0841,78.58,train
2022-03-07 10:41:54,325,0.0713,84.16,val
2022-03-07 10:41:55,326,0.0815,79.99,train
2022-03-07 10:41:55,326,0.0863,77.36,val
2022-03-07 10:41:56,327,0.0819,79.43,train
2022-03-07 10:41:56,327,0.0752,82.44,val
2022-03-07 10:41:56,328,0.0823,79.61,train
2022-03-07 10:41:56,328,0.0836,78.76,val
2022-03-07 10:41:57,329,0.0842,78.83,train
2022-03-07 10:41:57,329,0.1091,71.33,val
2022-03-07 10:41:57,330,0.0816,79.03,train
2022-03-07 10:41:57,330,0.0805,79.59,val
2022-03-07 10:41:58,331,0.0833,79.04,train
2022-03-07 10:41:58,331,0.0711,83.91,val
2022-03-07 10:41:59,332,0.0816,78.98,train
2022-03-07 10:41:59,332,0.0764,82.43,val
2022-03-07 10:41:59,333,0.0803,79.95,train
2022-03-07 10:41:59,333,0.0853,77.93,val
2022-03-07 10:42:00,334,0.0808,79.73,train
2022-03-07 10:42:00,334,0.0759,81.94,val
2022-03-07 10:42:01,335,0.0848,78.16,train
2022-03-07 10:42:01,335,0.0744,82.61,val
2022-03-07 10:42:01,336,0.0827,79.35,train
2022-03-07 10:42:01,336,0.0715,84.26,val
2022-03-07 10:42:02,337,0.0802,80.11,train
2022-03-07 10:42:02,337,0.0728,83.27,val
2022-03-07 10:42:02,338,0.0802,79.89,train
2022-03-07 10:42:02,338,0.0778,81.80,val
2022-03-07 10:42:03,339,0.0816,79.48,train
2022-03-07 10:42:03,339,0.1143,73.01,val
2022-03-07 10:42:04,340,0.0799,79.76,train
2022-03-07 10:42:04,340,0.0723,83.30,val
2022-03-07 10:42:04,341,0.0822,78.89,train
2022-03-07 10:42:04,341,0.0736,82.71,val
2022-03-07 10:42:05,342,0.0816,80.03,train
2022-03-07 10:42:05,342,0.0763,81.08,val
2022-03-07 10:42:06,343,0.0823,78.43,train
2022-03-07 10:42:06,343,0.1211,71.18,val
2022-03-07 10:42:06,344,0.0814,79.72,train
2022-03-07 10:42:06,344,0.0804,79.55,val
2022-03-07 10:42:07,345,0.0829,78.54,train
2022-03-07 10:42:07,345,0.0883,78.76,val
2022-03-07 10:42:07,346,0.0828,79.31,train
2022-03-07 10:42:07,346,0.0785,83.19,val
2022-03-07 10:42:08,347,0.0824,79.35,train
2022-03-07 10:42:08,347,0.0748,81.52,val
2022-03-07 10:42:09,348,0.0805,79.61,train
2022-03-07 10:42:09,348,0.1014,74.90,val
2022-03-07 10:42:09,349,0.0810,79.46,train
2022-03-07 10:42:09,349,0.1263,69.37,val
2022-03-07 10:42:10,350,0.0810,79.66,train
2022-03-07 10:42:10,350,0.0739,83.30,val
2022-03-07 10:42:11,351,0.0870,77.87,train
2022-03-07 10:42:11,351,0.0755,82.82,val
2022-03-07 10:42:11,352,0.0809,80.10,train
2022-03-07 10:42:11,352,0.0774,81.57,val
2022-03-07 10:42:12,353,0.0839,78.53,train
2022-03-07 10:42:12,353,0.0929,77.10,val
2022-03-07 10:42:13,354,0.0828,79.48,train
2022-03-07 10:42:13,354,0.0838,78.65,val
2022-03-07 10:42:13,355,0.0825,79.28,train
2022-03-07 10:42:13,355,0.0796,81.52,val
2022-03-07 10:42:14,356,0.0851,79.34,train
2022-03-07 10:42:14,356,0.0719,83.13,val
2022-03-07 10:42:14,357,0.0812,80.04,train
2022-03-07 10:42:14,357,0.0854,78.41,val
2022-03-07 10:42:15,358,0.0830,78.72,train
2022-03-07 10:42:15,358,0.0729,84.61,val
2022-03-07 10:42:16,359,0.0847,79.01,train
2022-03-07 10:42:16,359,0.1007,74.45,val
2022-03-07 10:42:16,360,0.0816,79.28,train
2022-03-07 10:42:16,360,0.0778,81.92,val
2022-03-07 10:42:17,361,0.0825,79.13,train
2022-03-07 10:42:17,361,0.0773,81.42,val
2022-03-07 10:42:18,362,0.0849,78.42,train
2022-03-07 10:42:18,362,0.0956,77.38,val
2022-03-07 10:42:18,363,0.0812,79.67,train
2022-03-07 10:42:18,363,0.0717,83.20,val
2022-03-07 10:42:19,364,0.0809,79.41,train
2022-03-07 10:42:19,364,0.0800,81.60,val
2022-03-07 10:42:20,365,0.0829,79.09,train
2022-03-07 10:42:20,365,0.0932,75.86,val
2022-03-07 10:42:20,366,0.0832,79.28,train
2022-03-07 10:42:20,366,0.0688,84.41,val
2022-03-07 10:42:21,367,0.0838,78.64,train
2022-03-07 10:42:21,367,0.0770,81.78,val
2022-03-07 10:42:21,368,0.0826,79.54,train
2022-03-07 10:42:21,368,0.0671,85.32,val
2022-03-07 10:42:22,369,0.0804,79.64,train
2022-03-07 10:42:22,369,0.1015,74.14,val
2022-03-07 10:42:23,370,0.0812,79.63,train
2022-03-07 10:42:23,370,0.0772,81.29,val
2022-03-07 10:42:23,371,0.0855,77.39,train
2022-03-07 10:42:23,371,0.1157,73.98,val
2022-03-07 10:42:24,372,0.0829,80.08,train
2022-03-07 10:42:24,372,0.0834,77.56,val
2022-03-07 10:42:24,373,0.0815,79.47,train
2022-03-07 10:42:24,373,0.0823,79.92,val
2022-03-07 10:42:25,374,0.0808,79.77,train
2022-03-07 10:42:25,374,0.1006,74.52,val
2022-03-07 10:42:26,375,0.0829,79.22,train
2022-03-07 10:42:26,375,0.0970,76.84,val
2022-03-07 10:42:26,376,0.0832,78.67,train
2022-03-07 10:42:26,376,0.0981,74.14,val
2022-03-07 10:42:27,377,0.0812,79.58,train
2022-03-07 10:42:27,377,0.0721,83.29,val
2022-03-07 10:42:28,378,0.0827,78.67,train
2022-03-07 10:42:28,378,0.0710,84.72,val
2022-03-07 10:42:28,379,0.0813,80.23,train
2022-03-07 10:42:28,379,0.0768,81.47,val
2022-03-07 10:42:29,380,0.0838,78.29,train
2022-03-07 10:42:29,380,0.0763,82.47,val
2022-03-07 10:42:30,381,0.0836,79.41,train
2022-03-07 10:42:30,381,0.0825,79.70,val
2022-03-07 10:42:30,382,0.0814,80.31,train
2022-03-07 10:42:30,382,0.0960,74.15,val
2022-03-07 10:42:31,383,0.0835,78.31,train
2022-03-07 10:42:31,383,0.0860,80.64,val
2022-03-07 10:42:31,384,0.0874,78.42,train
2022-03-07 10:42:31,384,0.0928,77.61,val
2022-03-07 10:42:32,385,0.0829,79.42,train
2022-03-07 10:42:32,385,0.0747,82.37,val
2022-03-07 10:42:33,386,0.0815,79.81,train
2022-03-07 10:42:33,386,0.0693,84.26,val
2022-03-07 10:42:33,387,0.0812,80.06,train
2022-03-07 10:42:33,387,0.0742,82.89,val
2022-03-07 10:42:34,388,0.0848,78.43,train
2022-03-07 10:42:34,388,0.0711,85.82,val
2022-03-07 10:42:35,389,0.0827,79.92,train
2022-03-07 10:42:35,389,0.0826,80.19,val
2022-03-07 10:42:35,390,0.0840,78.90,train
2022-03-07 10:42:35,390,0.0787,82.98,val
2022-03-07 10:42:36,391,0.0865,77.98,train
2022-03-07 10:42:36,391,0.0722,84.30,val
2022-03-07 10:42:36,392,0.0810,79.92,train
2022-03-07 10:42:36,392,0.0815,79.41,val
2022-03-07 10:42:37,393,0.0845,78.68,train
2022-03-07 10:42:37,393,0.0753,82.90,val
2022-03-07 10:42:38,394,0.0827,79.29,train
2022-03-07 10:42:38,394,0.0769,81.18,val
2022-03-07 10:42:38,395,0.0851,79.17,train
2022-03-07 10:42:38,395,0.0826,78.48,val
2022-03-07 10:42:39,396,0.0833,78.73,train
2022-03-07 10:42:39,396,0.0854,80.57,val
2022-03-07 10:42:40,397,0.0848,78.73,train
2022-03-07 10:42:40,397,0.0775,81.68,val
2022-03-07 10:42:40,398,0.0831,79.47,train
2022-03-07 10:42:40,398,0.0792,80.36,val
2022-03-07 10:42:41,399,0.0824,79.65,train
2022-03-07 10:42:41,399,0.0915,78.77,val
2022-03-07 10:42:41,400,0.0821,78.61,train
2022-03-07 10:42:41,400,0.0890,76.93,val
2022-03-07 10:42:42,401,0.0810,79.80,train
2022-03-07 10:42:42,401,0.0790,80.52,val
2022-03-07 10:42:43,402,0.0831,78.89,train
2022-03-07 10:42:43,402,0.0796,80.83,val
2022-03-07 10:42:43,403,0.0814,79.42,train
2022-03-07 10:42:43,403,0.0737,82.86,val
2022-03-07 10:42:44,404,0.0836,78.98,train
2022-03-07 10:42:44,404,0.0984,75.47,val
2022-03-07 10:42:44,405,0.0832,78.96,train
2022-03-07 10:42:44,405,0.0704,85.02,val
2022-03-07 10:42:45,406,0.0808,80.11,train
2022-03-07 10:42:45,406,0.0778,83.02,val
2022-03-07 10:42:46,407,0.0827,78.50,train
2022-03-07 10:42:46,407,0.0779,81.06,val
2022-03-07 10:42:46,408,0.0833,79.38,train
2022-03-07 10:42:46,408,0.0894,76.27,val
2022-03-07 10:42:47,409,0.0810,79.43,train
2022-03-07 10:42:47,409,0.0719,84.26,val
2022-03-07 10:42:48,410,0.0843,78.24,train
2022-03-07 10:42:48,410,0.0822,79.81,val
2022-03-07 10:42:48,411,0.0805,80.77,train
2022-03-07 10:42:48,411,0.1148,72.94,val
2022-03-07 10:42:49,412,0.0816,79.39,train
2022-03-07 10:42:49,412,0.0849,80.66,val
2022-03-07 10:42:49,413,0.0824,78.91,train
2022-03-07 10:42:49,413,0.0795,82.03,val
2022-03-07 10:42:50,414,0.0827,79.21,train
2022-03-07 10:42:50,414,0.0704,84.56,val
2022-03-07 10:42:51,415,0.0825,79.47,train
2022-03-07 10:42:51,415,0.1215,71.19,val
2022-03-07 10:42:51,416,0.0828,79.34,train
2022-03-07 10:42:51,416,0.1063,74.51,val
2022-03-07 10:42:52,417,0.0829,79.35,train
2022-03-07 10:42:52,417,0.0897,77.47,val
2022-03-07 10:42:53,418,0.0822,79.12,train
2022-03-07 10:42:53,418,0.0771,83.45,val
2022-03-07 10:42:53,419,0.0850,78.61,train
2022-03-07 10:42:53,419,0.0762,81.30,val
2022-03-07 10:42:54,420,0.0819,79.67,train
2022-03-07 10:42:54,420,0.0675,85.37,val
2022-03-07 10:42:54,421,0.0805,80.19,train
2022-03-07 10:42:54,421,0.1017,73.15,val
2022-03-07 10:42:55,422,0.0808,79.57,train
2022-03-07 10:42:55,422,0.0755,81.84,val
2022-03-07 10:42:56,423,0.0821,79.38,train
2022-03-07 10:42:56,423,0.1238,69.95,val
2022-03-07 10:42:56,424,0.0838,78.61,train
2022-03-07 10:42:56,424,0.0725,83.60,val
2022-03-07 10:42:57,425,0.0838,79.06,train
2022-03-07 10:42:57,425,0.0758,81.50,val
2022-03-07 10:42:57,426,0.0827,79.34,train
2022-03-07 10:42:57,426,0.0808,80.46,val
2022-03-07 10:42:58,427,0.0879,78.00,train
2022-03-07 10:42:58,427,0.0736,82.41,val
2022-03-07 10:42:59,428,0.0854,79.00,train
2022-03-07 10:42:59,428,0.0773,81.29,val
2022-03-07 10:42:59,429,0.0815,79.84,train
2022-03-07 10:42:59,429,0.0707,84.99,val
2022-03-07 10:43:00,430,0.0841,79.23,train
2022-03-07 10:43:00,430,0.0822,79.59,val
2022-03-07 10:43:01,431,0.0830,79.01,train
2022-03-07 10:43:01,431,0.0785,80.36,val
2022-03-07 10:43:01,432,0.0844,78.59,train
2022-03-07 10:43:01,432,0.0837,80.98,val
2022-03-07 10:43:02,433,0.0818,79.48,train
2022-03-07 10:43:02,433,0.0697,85.09,val
2022-03-07 10:43:02,434,0.0838,78.08,train
2022-03-07 10:43:02,434,0.0811,81.02,val
2022-03-07 10:43:03,435,0.0844,78.89,train
2022-03-07 10:43:03,435,0.0965,76.88,val
2022-03-07 10:43:04,436,0.0805,80.34,train
2022-03-07 10:43:04,436,0.0767,82.30,val
2022-03-07 10:43:04,437,0.0846,78.22,train
2022-03-07 10:43:04,437,0.0755,81.57,val
2022-03-07 10:43:05,438,0.0810,79.47,train
2022-03-07 10:43:05,438,0.0695,85.63,val
2022-03-07 10:43:06,439,0.0800,79.95,train
2022-03-07 10:43:06,439,0.0816,81.70,val
2022-03-07 10:43:06,440,0.0832,78.67,train
2022-03-07 10:43:06,440,0.0737,83.03,val
2022-03-07 10:43:07,441,0.0817,79.00,train
2022-03-07 10:43:07,441,0.0864,77.00,val
2022-03-07 10:43:07,442,0.0833,79.34,train
2022-03-07 10:43:07,442,0.0683,85.12,val
2022-03-07 10:43:08,443,0.0812,80.17,train
2022-03-07 10:43:08,443,0.0676,84.87,val
2022-03-07 10:43:09,444,0.0844,78.31,train
2022-03-07 10:43:09,444,0.0700,85.56,val
2022-03-07 10:43:09,445,0.0814,79.73,train
2022-03-07 10:43:09,445,0.0707,83.34,val
2022-03-07 10:43:10,446,0.0818,79.29,train
2022-03-07 10:43:10,446,0.0829,78.46,val
2022-03-07 10:43:11,447,0.0824,79.14,train
2022-03-07 10:43:11,447,0.0793,80.56,val
2022-03-07 10:43:11,448,0.0832,79.10,train
2022-03-07 10:43:11,448,0.0740,83.20,val
2022-03-07 10:43:12,449,0.0803,80.17,train
2022-03-07 10:43:12,449,0.0729,83.22,val
2022-03-07 10:43:12,450,0.0822,79.24,train
2022-03-07 10:43:12,450,0.0803,80.40,val
2022-03-07 10:43:13,451,0.0835,78.92,train
2022-03-07 10:43:13,451,0.1266,69.69,val
2022-03-07 10:43:14,452,0.0861,78.34,train
2022-03-07 10:43:14,452,0.0789,81.41,val
2022-03-07 10:43:14,453,0.0820,79.88,train
2022-03-07 10:43:14,453,0.1394,66.27,val
2022-03-07 10:43:15,454,0.0821,79.29,train
2022-03-07 10:43:15,454,0.0804,78.84,val
2022-03-07 10:43:16,455,0.0821,79.00,train
2022-03-07 10:43:16,455,0.0945,79.10,val
2022-03-07 10:43:16,456,0.0837,79.04,train
2022-03-07 10:43:16,456,0.0839,79.42,val
2022-03-07 10:43:17,457,0.0819,79.91,train
2022-03-07 10:43:17,457,0.0783,81.72,val
2022-03-07 10:43:17,458,0.0826,79.57,train
2022-03-07 10:43:17,458,0.0785,82.55,val
2022-03-07 10:43:18,459,0.0813,79.74,train
2022-03-07 10:43:18,459,0.0730,84.01,val
2022-03-07 10:43:19,460,0.0828,79.32,train
2022-03-07 10:43:19,460,0.0763,83.02,val
2022-03-07 10:43:19,461,0.0819,80.15,train
2022-03-07 10:43:19,461,0.0726,83.31,val
2022-03-07 10:43:20,462,0.0827,79.20,train
2022-03-07 10:43:20,462,0.0837,80.59,val
2022-03-07 10:43:20,463,0.0859,78.60,train
2022-03-07 10:43:20,463,0.0693,85.47,val
2022-03-07 10:43:21,464,0.0824,79.64,train
2022-03-07 10:43:21,464,0.0713,82.91,val
2022-03-07 10:43:22,465,0.0861,78.71,train
2022-03-07 10:43:22,465,0.0750,82.15,val
2022-03-07 10:43:22,466,0.0821,79.25,train
2022-03-07 10:43:22,466,0.0826,79.79,val
2022-03-07 10:43:23,467,0.0844,78.32,train
2022-03-07 10:43:23,467,0.0805,81.91,val
2022-03-07 10:43:24,468,0.0836,79.06,train
2022-03-07 10:43:24,468,0.0841,81.60,val
2022-03-07 10:43:24,469,0.0839,79.73,train
2022-03-07 10:43:24,469,0.0695,83.69,val
2022-03-07 10:43:25,470,0.0830,79.16,train
2022-03-07 10:43:25,470,0.0869,78.85,val
2022-03-07 10:43:25,471,0.0847,78.15,train
2022-03-07 10:43:25,471,0.0800,79.54,val
2022-03-07 10:43:26,472,0.0822,79.52,train
2022-03-07 10:43:26,472,0.0985,74.19,val
2022-03-07 10:43:27,473,0.0825,79.35,train
2022-03-07 10:43:27,473,0.1023,72.79,val
2022-03-07 10:43:27,474,0.0815,79.94,train
2022-03-07 10:43:27,474,0.0752,82.54,val
2022-03-07 10:43:28,475,0.0840,78.27,train
2022-03-07 10:43:28,475,0.0981,78.01,val
2022-03-07 10:43:28,476,0.0834,79.42,train
2022-03-07 10:43:28,476,0.0758,81.92,val
2022-03-07 10:43:29,477,0.0811,80.09,train
2022-03-07 10:43:29,477,0.0748,82.59,val
2022-03-07 10:43:30,478,0.0851,78.50,train
2022-03-07 10:43:30,478,0.0830,79.89,val
2022-03-07 10:43:30,479,0.0844,78.70,train
2022-03-07 10:43:30,479,0.1155,74.20,val
2022-03-07 10:43:31,480,0.0809,80.47,train
2022-03-07 10:43:31,480,0.0784,81.01,val
2022-03-07 10:43:32,481,0.0830,78.58,train
2022-03-07 10:43:32,481,0.0757,83.34,val
2022-03-07 10:43:32,482,0.0860,77.94,train
2022-03-07 10:43:32,482,0.0873,79.17,val
2022-03-07 10:43:33,483,0.0816,80.11,train
2022-03-07 10:43:33,483,0.0806,80.68,val
2022-03-07 10:43:33,484,0.0820,80.11,train
2022-03-07 10:43:33,484,0.0810,79.84,val
2022-03-07 10:43:34,485,0.0884,77.61,train
2022-03-07 10:43:34,485,0.0824,79.18,val
2022-03-07 10:43:35,486,0.0836,79.12,train
2022-03-07 10:43:35,486,0.0776,81.20,val
2022-03-07 10:43:35,487,0.0829,79.25,train
2022-03-07 10:43:35,487,0.0779,81.61,val
2022-03-07 10:43:36,488,0.0840,79.36,train
2022-03-07 10:43:36,488,0.0735,81.99,val
2022-03-07 10:43:37,489,0.0821,78.81,train
2022-03-07 10:43:37,489,0.0805,82.38,val
2022-03-07 10:43:37,490,0.0829,79.36,train
2022-03-07 10:43:37,490,0.0781,81.29,val
2022-03-07 10:43:38,491,0.0827,79.25,train
2022-03-07 10:43:38,491,0.0809,80.67,val
2022-03-07 10:43:39,492,0.0812,80.14,train
2022-03-07 10:43:39,492,0.0932,75.98,val
2022-03-07 10:43:39,493,0.0860,78.22,train
2022-03-07 10:43:39,493,0.0775,82.38,val
2022-03-07 10:43:40,494,0.0835,79.39,train
2022-03-07 10:43:40,494,0.0716,84.09,val
2022-03-07 10:43:40,495,0.0832,79.09,train
2022-03-07 10:43:40,495,0.1231,69.62,val
2022-03-07 10:43:41,496,0.0838,79.17,train
2022-03-07 10:43:41,496,0.0946,76.84,val
2022-03-07 10:43:42,497,0.0841,78.71,train
2022-03-07 10:43:42,497,0.0731,83.60,val
2022-03-07 10:43:42,498,0.0859,78.44,train
2022-03-07 10:43:42,498,0.0709,84.82,val
2022-03-07 10:43:43,499,0.0838,78.81,train
2022-03-07 10:43:43,499,0.0941,75.98,val
2022-03-07 10:43:44,500,0.0843,78.74,train
2022-03-07 10:43:44,500,0.0957,75.39,val
2022-03-07 10:43:44,501,0.0840,79.05,train
2022-03-07 10:43:44,501,0.0793,80.45,val
2022-03-07 10:43:45,502,0.0881,78.20,train
2022-03-07 10:43:45,502,0.1025,74.24,val
2022-03-07 10:43:46,503,0.0819,79.85,train
2022-03-07 10:43:46,503,0.0693,85.95,val
2022-03-07 10:43:46,504,0.0847,78.16,train
2022-03-07 10:43:46,504,0.0746,83.02,val
2022-03-07 10:43:47,505,0.0813,80.00,train
2022-03-07 10:43:47,505,0.0798,80.82,val
2022-03-07 10:43:47,506,0.0827,79.49,train
2022-03-07 10:43:47,506,0.0876,76.20,val
2022-03-07 10:43:48,507,0.0816,79.41,train
2022-03-07 10:43:48,507,0.0715,85.29,val
2022-03-07 10:43:49,508,0.0831,79.36,train
2022-03-07 10:43:49,508,0.0759,81.63,val
2022-03-07 10:43:49,509,0.0811,80.11,train
2022-03-07 10:43:49,509,0.0681,84.44,val
2022-03-07 10:43:50,510,0.0830,79.08,train
2022-03-07 10:43:50,510,0.0783,82.43,val
2022-03-07 10:43:50,511,0.0808,80.22,train
2022-03-07 10:43:50,511,0.0719,83.39,val
2022-03-07 10:43:51,512,0.0820,79.56,train
2022-03-07 10:43:51,512,0.0705,83.55,val
2022-03-07 10:43:52,513,0.0823,79.20,train
2022-03-07 10:43:52,513,0.0839,77.85,val
2022-03-07 10:43:52,514,0.0831,78.73,train
2022-03-07 10:43:52,514,0.0687,85.18,val
2022-03-07 10:43:53,515,0.0822,79.44,train
2022-03-07 10:43:53,515,0.0890,78.07,val
2022-03-07 10:43:54,516,0.0852,78.62,train
2022-03-07 10:43:54,516,0.0774,81.67,val
2022-03-07 10:43:54,517,0.0837,79.64,train
2022-03-07 10:43:54,517,0.0812,80.63,val
2022-03-07 10:43:55,518,0.0824,79.36,train
2022-03-07 10:43:55,518,0.0708,85.19,val
2022-03-07 10:43:56,519,0.0848,78.77,train
2022-03-07 10:43:56,519,0.0845,79.13,val
2022-03-07 10:43:56,520,0.0867,77.96,train
2022-03-07 10:43:56,520,0.0926,78.52,val
2022-03-07 10:43:57,521,0.0831,78.86,train
2022-03-07 10:43:57,521,0.0935,78.12,val
2022-03-07 10:43:57,522,0.0823,79.35,train
2022-03-07 10:43:57,522,0.0824,79.12,val
2022-03-07 10:43:58,523,0.0822,79.32,train
2022-03-07 10:43:58,523,0.1022,75.48,val
2022-03-07 10:43:59,524,0.0802,80.98,train
2022-03-07 10:43:59,524,0.0893,76.90,val
2022-03-07 10:43:59,525,0.0822,79.49,train
2022-03-07 10:43:59,525,0.0837,79.87,val
2022-03-07 10:44:00,526,0.0824,79.58,train
2022-03-07 10:44:00,526,0.0835,78.91,val
2022-03-07 10:44:00,527,0.0837,79.19,train
2022-03-07 10:44:00,527,0.0763,82.33,val
2022-03-07 10:44:01,528,0.0853,78.52,train
2022-03-07 10:44:01,528,0.0986,73.98,val
2022-03-07 10:44:02,529,0.0851,78.71,train
2022-03-07 10:44:02,529,0.0703,85.85,val
2022-03-07 10:44:02,530,0.0821,79.68,train
2022-03-07 10:44:02,530,0.0845,81.26,val
2022-03-07 10:44:03,531,0.0836,78.94,train
2022-03-07 10:44:03,531,0.0930,76.52,val
2022-03-07 10:44:04,532,0.0815,79.88,train
2022-03-07 10:44:04,532,0.0817,80.04,val
2022-03-07 10:44:04,533,0.0811,79.89,train
2022-03-07 10:44:04,533,0.0689,85.30,val
2022-03-07 10:44:05,534,0.0836,79.00,train
2022-03-07 10:44:05,534,0.0707,84.04,val
2022-03-07 10:44:05,535,0.0859,78.07,train
2022-03-07 10:44:05,535,0.0930,77.11,val
2022-03-07 10:44:06,536,0.0814,80.18,train
2022-03-07 10:44:06,536,0.0808,80.62,val
2022-03-07 10:44:07,537,0.0821,79.86,train
2022-03-07 10:44:07,537,0.0780,81.28,val
